#START7777
#--------------------------------------------------------------------------------------------------
#  WD1    : 1분 평균 풍향 (degree) : 0-N, 90-E, 180-S, 270-W, 360-무풍 
#  WS1    : 1분 평균 풍속 (m/s) 
#  WDS    : 최대 순간 풍향 (degree) 
#  WSS    : 최대 순간 풍속 (m/s) 
#  WD10   : 10분 평균 풍향 (degree) 
#  WS10   : 10분 평균 풍속 (m/s) 
#  TA     : 1분 평균 기온 (C) 
#  RE     : 강수감지 (0-무강수, 0이 아니면-강수) 
#  RN-15m : 15분 누적 강수량 (mm) 
#  RN-60m : 60분 누적 강수량 (mm) 
#  RN-12H : 12시간 누적 강수량 (mm) 
#  RN-DAY : 일 누적 강수량 (mm) 
#  HM     : 1분 평균 상대습도 (%) 
#  PA     : 1분 평균 현지기압 (hPa) 
#  PS     : 1분 평균 해면기압 (hPa) 
#  TD     : 이슬점온도 (C) 
#  *) -50 이하면 관측이 없거나, 에러처리된 것을 표시 
#--------------------------------------------------------------------------------------------------
# YYMMDDHHMI   STN    WD1    WS1    WDS    WSS   WD10   WS10     TA     RE RN-15m RN-60m RN-12H RN-DAY     HM     PA     PS     TD
#        KST    ID    deg    m/s    deg    m/s    deg    m/s      C      1     mm     mm     mm     mm      %    hPa    hPa     C
202406021409,327,295.8,1.3,328.6,2.3,308.9,2.0,24.0,0.0,0.0,0.0,0.0,0.0,37.8,997.3,1008.3,8.7,=
202406021409,328,20.7,2.8,49.2,4.9,19.3,2.8,26.4,0.0,0.0,0.0,0.0,0.0,24.6,1003.6,1010.8,4.6,=
202406021409,329,263.3,3.5,257.9,4.6,264.3,3.1,21.5,0.0,0.0,0.0,0.0,0.0,39.7,968.1,1010.6,7.2,=
202406021409,330,290.3,3.5,286.1,5.0,277.8,4.2,22.5,0.0,0.0,0.0,0.0,0.0,63.4,994.4,1010.9,15.2,=
202406021409,347,11.4,2.1,176.5,3.2,335.2,2.5,23.3,0.0,0.0,0.0,0.0,0.0,37.5,990.9,1008.1,8.0,=
202406021409,348,79.7,2.8,78.8,3.7,81.8,2.8,18.2,0.0,0.0,0.0,0.0,0.0,81.3,-99.7,-99.7,14.9,=
202406021409,349,207.7,2.5,194.1,3.1,270.4,1.6,24.0,0.0,0.0,0.0,0.0,0.0,43.3,-99.7,-99.7,10.8,=
202406021409,350,42.4,4.1,36.6,4.5,42.4,3.7,14.0,0.0,0.0,0.0,0.0,0.0,69.9,941.3,1010.9,8.6,=
202406021409,351,277.0,2.6,296.0,2.7,324.4,3.1,25.0,0.0,0.0,0.0,0.0,0.0,-99.7,-99.7,-99.7,-99.9,=
202406021409,352,144.0,0.8,-99.5,-99.5,297.0,1.3,25.3,-99.5,0.0,0.0,0.0,0.0,-99.5,-99.7,-99.7,-99.9,=
202406021409,353,119.0,1.0,-99.5,-99.5,348.1,1.3,25.5,0.0,0.0,0.0,0.0,0.0,-99.5,-99.7,-99.7,-99.9,=
202406021409,355,237.3,4.7,246.4,8.7,265.4,4.6,25.0,0.0,0.0,0.0,0.0,0.0,48.3,-99.7,-99.7,13.3,=
202406021409,356,251.3,3.8,243.9,9.0,245.7,4.9,24.5,0.0,0.0,0.0,0.0,0.0,49.1,-99.7,-99.7,13.1,=
202406021409,358,269.6,2.7,289.3,9.3,294.0,3.2,24.4,0.0,0.0,0.0,0.0,0.0,39.2,-99.7,-99.7,9.6,=
202406021409,359,-99.5,-99.5,291.7,8.5,-99.9,-99.9,22.4,0.0,0.0,0.0,0.0,0.0,38.3,-99.7,-99.7,7.5,=
202406021409,360,308.6,1.2,358.5,11.2,324.3,1.7,24.1,0.0,0.0,0.0,0.0,0.0,39.8,-99.7,-99.7,9.6,=
202406021409,361,291.0,2.8,274.9,6.6,302.7,1.7,24.5,0.0,0.0,0.0,0.0,0.0,42.6,-99.7,-99.7,11.0,=
202406021409,364,321.3,3.8,323.4,8.8,298.9,3.5,24.9,0.0,0.0,0.0,0.0,0.0,31.1,-99.7,-99.7,6.7,=
202406021409,365,222.2,2.9,222.2,2.9,212.8,2.5,24.9,0.0,0.0,0.0,0.0,0.0,41.1,-99.7,-99.7,10.8,=
202406021409,366,254.5,1.6,233.4,7.0,270.5,2.1,28.1,0.0,0.0,0.0,0.0,0.0,32.9,-99.7,-99.7,10.3,=
202406021409,367,217.9,6.8,226.7,11.7,226.8,5.5,25.0,0.0,0.0,0.0,0.0,0.0,40.4,-99.7,-99.7,10.6,=
202406021409,368,250.3,4.8,-99.5,-99.5,270.9,3.8,25.1,0.0,0.0,0.0,0.0,0.0,29.8,-99.7,-99.7,6.2,=
202406021409,369,202.4,2.7,160.6,9.5,209.9,3.2,25.1,0.0,0.0,0.0,0.0,0.0,45.1,-99.7,-99.7,12.4,=
202406021409,370,255.2,4.6,327.6,9.4,271.5,2.2,26.3,0.0,0.0,0.0,0.0,0.0,42.8,-99.7,-99.7,12.7,=
202406021409,371,344.6,2.3,314.2,10.4,345.0,2.7,25.5,0.0,0.0,0.0,0.0,0.0,34.2,-99.7,-99.7,8.6,=
202406021409,372,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,=
202406021409,373,320.0,3.5,0.0,4.0,331.3,2.1,24.8,-99.5,0.0,0.0,0.0,0.0,38.3,-99.7,-99.7,9.7,=
202406021409,374,276.3,2.8,268.2,11.1,278.1,4.4,24.0,0.0,0.0,0.0,0.0,0.0,47.5,-99.7,-99.7,12.2,=
202406021409,375,-99.9,-99.9,-99.5,-99.9,-99.9,-99.9,-99.9,-99.5,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,=
202406021409,376,324.3,3.0,333.4,4.0,304.6,2.4,25.1,0.0,0.0,0.0,0.0,0.0,39.4,1001.0,1008.8,10.3,=
202406021409,377,237.6,1.8,230.7,2.5,270.7,2.0,24.9,0.0,0.0,0.0,0.0,0.0,42.0,1005.5,1008.7,11.1,=
202406021409,378,218.0,1.1,198.0,1.8,287.3,2.4,25.6,0.0,0.0,0.0,0.0,0.0,32.5,1000.8,1008.9,7.9,=
202406021409,379,60.9,1.6,54.3,2.5,307.3,2.2,24.2,0.0,0.0,0.0,0.0,0.0,38.0,975.2,1007.7,9.0,=
202406021409,400,261.3,2.4,270.0,3.6,318.4,2.6,26.6,0.0,0.0,0.0,0.0,0.0,33.6,-99.7,-99.7,9.3,=
202406021409,401,313.1,3.4,237.2,5.4,310.4,2.8,25.3,0.0,0.0,0.0,0.0,0.0,35.0,1004.4,1008.2,8.8,=
202406021409,402,295.4,2.7,292.5,3.8,281.1,2.6,24.8,0.0,0.0,0.0,0.0,0.0,30.0,1001.6,1007.8,6.1,=
202406021409,403,263.0,3.2,297.0,4.5,265.8,3.1,25.4,0.0,0.0,0.0,0.0,0.0,34.0,1002.4,1009.0,8.4,=
202406021409,404,306.0,3.9,295.0,6.0,309.4,3.6,27.1,0.0,0.0,0.0,0.0,0.0,33.7,1008.0,1009.1,9.8,=
202406021409,405,52.1,3.3,27.7,4.9,288.6,3.3,25.5,0.0,0.0,0.0,0.0,0.0,33.5,1006.1,1008.7,8.3,=
202406021409,406,316.0,2.8,300.0,5.7,310.7,1.4,24.9,0.0,0.0,0.0,0.0,0.0,37.5,1002.2,1006.8,9.4,=
202406021409,407,300.0,3.3,303.0,4.5,294.5,2.5,25.2,0.0,0.0,0.0,0.0,0.0,34.0,1006.0,1008.9,8.2,=
202406021409,408,338.0,2.1,311.0,3.5,353.8,3.0,25.8,0.0,0.0,0.0,0.0,0.0,33.8,1002.8,1008.9,8.7,=
202406021409,409,242.4,4.5,251.9,6.7,252.9,3.6,25.1,0.0,0.0,0.0,0.0,0.0,33.0,1003.5,1008.0,7.7,=
202406021409,410,283.9,2.5,256.1,3.7,338.9,3.4,24.9,0.0,0.0,0.0,0.0,0.0,30.3,1003.7,1008.5,6.3,=
202406021409,411,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,=
202406021409,412,351.0,2.2,318.9,4.2,300.6,1.9,25.4,0.0,0.0,0.0,0.0,0.0,36.4,997.1,1008.8,9.4,=
202406021409,413,290.0,1.6,281.0,3.6,277.1,2.9,25.1,0.0,0.0,0.0,0.0,0.0,36.0,1005.1,1008.5,9.0,=
202406021409,414,298.0,2.9,306.7,4.1,270.8,2.7,24.2,0.0,0.0,0.0,0.0,0.0,35.8,993.7,1006.1,8.1,=
202406021409,415,209.9,3.9,197.4,4.8,219.2,3.0,26.0,0.0,0.0,0.0,0.0,0.0,33.4,1005.1,1008.7,8.7,=
202406021409,416,56.0,1.2,51.9,1.6,18.1,1.9,24.3,0.0,0.0,0.0,0.0,0.0,35.5,1001.9,1008.1,8.1,=
202406021409,417,39.9,1.8,322.1,4.5,299.7,2.4,25.1,0.0,0.0,0.0,0.0,0.0,35.4,1003.6,1008.7,8.7,=
202406021409,418,309.6,5.8,309.4,6.4,310.2,4.4,24.6,0.0,0.0,0.0,0.0,0.0,40.3,-99.7,-99.7,10.2,=
202406021409,419,340.3,3.1,7.7,4.0,293.2,4.0,22.3,0.0,0.0,0.0,0.0,0.0,41.4,978.2,1008.4,8.6,=
202406021409,421,84.0,3.0,66.6,4.7,327.7,3.2,25.1,0.0,0.0,0.0,0.0,0.0,34.2,1004.3,1008.3,8.2,=
202406021409,423,314.0,2.7,339.0,5.3,296.2,2.3,27.0,0.0,0.0,0.0,0.0,0.0,33.5,1002.8,1007.6,9.6,=
202406021409,424,66.3,1.1,52.8,1.9,250.1,2.1,24.2,0.0,0.0,0.0,0.0,0.0,35.8,1000.4,1008.3,8.1,=
202406021409,425,67.9,2.7,102.2,4.9,97.6,2.2,25.5,0.0,0.0,0.0,0.0,0.0,32.7,996.1,1008.9,7.9,=
202406021409,426,268.2,3.1,270.7,4.1,273.1,2.7,20.9,0.0,0.0,0.0,0.0,0.0,43.0,993.7,1010.6,7.9,=
202406021409,427,243.2,3.0,249.7,4.7,239.1,2.2,26.0,0.0,0.0,0.0,0.0,0.0,46.4,1007.4,1008.6,13.6,=
202406021409,428,331.3,2.8,326.3,6.6,338.6,2.6,27.5,0.0,0.0,0.0,0.0,0.0,28.4,-99.7,-99.7,7.6,=
202406021409,429,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,=
202406021409,430,335.7,2.9,3.6,6.3,338.2,2.2,24.2,0.0,0.0,0.0,0.0,0.0,39.7,-99.7,-99.7,9.6,=
202406021409,431,326.2,2.5,324.3,5.0,309.4,1.7,24.8,0.0,0.0,0.0,0.0,0.0,32.9,-99.7,-99.7,7.4,=
202406021409,432,291.9,4.1,293.3,5.7,288.4,4.0,24.6,0.0,0.0,0.0,0.0,0.0,-99.5,-99.7,-99.7,-99.9,=
202406021409,433,242.7,1.5,251.0,2.3,237.3,1.7,24.0,0.0,0.0,0.0,0.0,0.0,38.6,-99.7,-99.7,9.1,=
202406021409,434,354.7,1.9,70.5,3.2,316.2,3.9,25.2,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,435,313.1,6.9,313.0,8.4,303.2,6.0,23.1,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,436,308.7,2.9,298.9,5.0,314.9,2.9,24.5,0.0,0.0,0.0,0.0,0.0,31.9,-99.7,-99.7,6.7,=
202406021409,437,24.6,1.9,352.5,3.9,341.5,2.9,26.2,0.0,0.0,0.0,0.0,0.0,33.6,-99.7,-99.7,8.9,=
202406021409,438,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,=
202406021409,439,327.5,3.3,318.7,5.3,322.5,3.4,25.6,0.0,0.0,0.0,0.0,0.0,36.3,-99.7,-99.7,9.6,=
202406021409,440,342.3,4.7,332.8,6.8,0.4,2.5,25.3,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,441,230.6,0.0,-99.5,-99.5,245.9,2.7,24.7,0.0,0.0,0.0,0.0,0.0,-99.7,-99.7,-99.7,-99.9,=
202406021409,442,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,=
202406021409,443,341.4,1.9,284.8,2.7,10.5,1.9,22.8,0.0,0.0,0.0,0.0,0.0,42.0,-99.7,-99.7,9.2,=
202406021409,444,-99.5,0.9,-99.5,1.6,-99.9,1.5,25.4,0.0,0.0,0.0,0.0,0.0,28.7,-99.7,-99.7,5.9,=
202406021409,445,9.5,2.4,5.6,3.2,71.4,2.7,24.1,-99.5,-99.9,-99.9,-99.9,-99.5,43.6,-99.7,-99.7,11.0,=
202406021409,446,263.0,4.3,273.5,6.6,253.3,3.7,25.3,0.0,0.0,0.0,0.0,0.0,44.1,-99.7,-99.7,12.2,=
202406021409,447,95.8,1.2,62.0,1.7,152.5,2.0,25.1,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,448,322.2,2.7,324.3,5.7,345.1,2.5,25.4,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,449,294.1,1.9,293.3,2.5,294.0,2.4,26.6,0.0,0.0,0.0,0.0,0.0,31.3,-99.7,-99.7,8.2,=
202406021409,450,314.4,3.6,332.8,4.8,309.1,5.5,24.5,0.0,0.0,0.0,0.0,0.0,39.8,-99.7,-99.7,10.0,=
202406021409,451,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,=
202406021409,452,144.5,2.9,112.8,3.4,147.1,2.1,23.5,0.0,0.0,0.0,0.0,0.0,36.8,-99.7,-99.7,7.9,=
202406021409,453,8.1,3.1,16.9,4.7,308.6,2.9,26.2,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,454,163.1,1.6,-99.5,-99.5,131.6,0.4,25.0,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,455,143.8,2.3,135.4,3.2,105.7,1.7,25.5,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,456,29.8,2.4,16.9,3.0,61.4,1.1,22.1,0.0,0.0,0.0,0.0,0.0,39.2,-99.7,-99.7,7.6,=
202406021409,457,163.8,2.6,90.2,4.6,180.5,3.7,25.9,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,458,27.0,0.2,188.9,1.1,331.8,0.7,25.4,0.0,0.0,0.0,0.0,0.0,28.5,-99.7,-99.7,5.8,=
202406021409,459,283.4,2.7,267.9,4.9,295.4,4.0,25.7,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,460,339.2,2.9,230.2,8.2,346.1,3.2,26.5,0.0,0.0,0.0,0.0,0.0,-99.9,501.0,508.6,-99.9,=
202406021409,461,333.2,3.4,352.5,5.5,311.5,2.5,24.1,0.0,0.0,0.0,0.0,0.0,29.2,-99.7,-99.7,5.1,=
202406021409,462,305.8,3.1,301.7,5.2,313.3,2.8,25.2,0.0,0.0,0.0,0.0,0.0,34.1,-99.7,-99.7,8.3,=
202406021409,463,281.9,3.7,292.4,8.8,299.7,3.7,25.5,0.0,0.0,0.0,0.0,0.0,32.5,-99.7,-99.7,7.8,=
202406021409,464,299.2,0.9,290.5,1.4,284.4,2.2,27.9,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,465,259.8,4.6,265.1,6.2,256.7,1.6,25.4,0.0,0.0,0.0,0.0,0.0,31.0,-99.7,-99.7,7.1,=
202406021409,466,239.5,0.7,25.4,1.6,337.8,1.1,27.6,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,467,19.7,3.5,2.8,4.6,11.6,3.2,24.3,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,468,345.4,1.8,304.6,4.0,331.1,1.6,25.4,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,469,203.0,1.3,200.2,1.8,206.9,2.5,27.1,-99.5,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,470,294.7,1.4,276.4,1.9,292.7,1.5,24.9,-99.5,-99.9,-99.9,-99.9,-99.5,-99.9,-99.7,-99.7,-99.9,=
202406021409,471,192.0,4.8,180.5,6.6,182.9,4.5,24.1,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,472,274.1,5.0,284.8,7.9,275.4,5.6,23.5,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,473,72.3,0.8,22.6,1.2,104.3,1.1,22.6,0.0,0.0,0.0,0.0,0.0,37.9,-99.7,-99.7,7.5,=
202406021409,474,216.5,3.1,220.0,3.6,226.6,1.9,23.2,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,475,239.7,2.6,239.7,3.8,239.4,2.1,24.8,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,476,33.6,0.7,259.4,1.3,106.5,1.2,25.7,0.0,0.0,0.0,0.0,0.0,36.9,-99.7,-99.7,9.9,=
202406021409,477,303.8,1.2,303.8,1.2,290.5,2.9,26.4,0.0,0.0,0.0,0.0,0.0,35.0,-99.7,-99.7,9.7,=
202406021409,478,301.8,1.3,290.5,2.2,284.8,3.1,25.2,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,479,299.4,3.2,301.7,4.1,287.4,3.1,25.5,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,480,352.2,0.5,0.0,1.1,277.3,2.1,25.7,0.0,0.0,0.0,0.0,0.0,34.4,-99.7,-99.7,8.9,=
202406021409,481,298.3,5.0,315.8,6.8,308.2,3.5,25.0,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,482,339.0,2.0,335.6,2.8,325.4,2.2,25.0,0.0,0.0,0.0,0.0,0.0,39.3,-99.7,-99.7,10.2,=
202406021409,483,307.8,3.9,301.7,5.0,308.2,4.5,26.0,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,484,298.5,1.2,296.1,1.8,268.6,1.6,24.1,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,485,92.1,2.6,107.2,3.6,94.7,3.2,25.2,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,486,268.3,2.0,290.5,2.9,13.5,2.0,25.4,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,487,298.7,4.1,293.3,5.2,296.9,2.8,24.9,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,488,251.6,5.0,259.4,6.8,259.9,3.7,23.4,0.0,0.0,0.0,0.0,0.0,-99.9,-99.7,-99.7,-99.9,=
202406021409,489,249.8,5.0,245.3,5.9,256.4,5.4,19.1,0.0,0.0,0.0,0.0,0.0,55.3,-99.7,-99.7,9.9,=
202406021409,490,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,=
202406021409,491,67.8,3.5,151.5,8.6,74.0,2.0,25.3,0.0,0.0,0.0,0.0,0.0,39.2,-99.7,-99.7,10.4,=
202406021409,492,203.5,1.7,-99.5,-99.5,264.3,2.9,23.9,0.0,0.0,0.0,0.0,0.0,47.8,-99.7,-99.7,12.2,=
202406021409,493,326.7,4.3,334.5,6.0,301.3,3.8,25.2,0.0,0.0,0.0,0.0,0.0,31.9,1005.2,1009.2,7.3,=
202406021409,494,314.7,3.4,323.2,6.0,297.8,3.9,25.7,0.0,0.0,0.0,0.0,0.0,29.4,997.0,1009.0,6.5,=
202406021409,495,274.5,4.9,286.9,6.1,283.4,4.9,25.3,0.0,0.0,0.0,0.0,0.0,40.6,-99.7,-99.7,11.0,=
202406021409,496,297.0,2.5,50.6,4.3,282.7,3.0,26.3,0.0,0.0,0.0,0.0,0.0,37.2,-99.7,-99.7,10.5,=
202406021409,497,53.2,2.7,66.7,3.7,48.3,1.7,14.2,0.0,0.0,0.0,0.0,1.0,71.1,935.1,1010.4,9.0,=
202406021409,498,319.0,0.4,45.0,1.2,349.2,0.6,13.3,0.0,-99.9,-99.9,-99.9,-99.5,81.4,896.6,1010.4,10.2,=
202406021409,499,29.9,1.1,350.7,2.3,15.0,2.0,26.6,0.0,0.0,0.0,0.0,0.0,29.1,1002.2,1008.3,7.2,=
202406021409,500,241.6,6.3,239.4,7.8,248.0,5.8,24.0,0.0,0.0,0.0,0.0,0.0,38.4,1004.0,1009.5,9.0,=
202406021409,501,256.0,2.9,280.0,4.9,288.3,3.1,21.2,0.0,0.0,0.0,0.0,0.0,54.7,1009.5,1010.4,11.7,=
202406021409,502,217.5,3.4,212.5,5.7,218.3,2.9,22.7,0.0,0.0,0.0,0.0,0.0,48.0,1008.0,1009.6,11.1,=
202406021409,503,26.0,3.8,359.0,6.1,18.4,2.9,27.0,0.0,0.0,0.0,0.0,0.0,29.5,1006.7,1008.8,7.7,=
202406021409,504,27.3,1.4,230.0,2.8,331.8,1.3,26.0,0.0,0.0,0.0,0.0,0.0,38.3,996.5,1008.4,10.7,=
202406021409,505,54.3,1.9,76.0,3.0,31.3,2.0,23.2,0.0,0.0,0.0,0.0,0.0,44.6,989.9,1009.2,10.5,=
202406021409,506,266.3,6.0,267.7,7.4,262.9,4.7,24.5,0.0,0.0,0.0,0.0,0.0,42.8,1007.6,1009.1,11.0,=
202406021409,507,29.1,2.1,253.8,2.7,327.8,1.7,24.8,0.0,0.0,0.0,0.0,0.0,38.9,999.8,1008.4,9.9,=
202406021409,508,246.4,4.1,236.4,5.0,248.9,3.7,19.2,0.0,0.0,0.0,0.0,0.0,77.7,993.7,1009.9,15.2,=
202406021409,509,305.2,4.5,63.1,7.2,35.2,3.3,24.2,0.0,0.0,0.0,0.0,0.0,35.8,992.0,1008.0,8.1,=
202406021409,510,257.6,3.5,268.3,6.3,257.0,2.1,25.7,0.0,0.0,0.0,0.0,0.0,32.1,1006.1,1009.0,7.8,=
202406021409,511,261.3,4.5,248.7,7.0,247.9,3.7,24.0,0.0,0.0,0.0,0.0,0.0,46.9,1008.7,1009.5,12.0,=
202406021409,512,258.5,3.5,252.8,5.0,270.0,3.1,23.6,0.0,0.0,0.0,0.0,0.0,38.1,1008.8,1009.7,8.5,=
202406021409,513,308.8,2.6,309.5,3.6,288.9,3.3,19.7,0.0,0.0,0.0,0.0,0.0,71.4,1007.6,1011.0,14.4,=
202406021409,514,269.8,3.9,270.5,5.2,251.8,3.5,22.4,0.0,0.0,0.0,0.0,0.0,52.2,1009.2,1010.4,12.1,=
202406021409,515,291.1,5.1,289.7,6.3,280.2,5.6,22.4,0.0,0.0,0.0,0.0,0.0,59.6,-99.7,-99.7,14.2,=
202406021409,516,275.0,3.7,279.0,6.4,254.1,3.7,25.5,0.0,0.0,0.0,0.0,0.0,46.0,1005.9,1008.6,13.0,=
202406021409,517,97.2,2.8,75.8,4.0,89.7,3.2,17.6,0.0,0.0,0.0,0.0,0.0,75.3,1010.1,1010.8,13.2,=
202406021409,518,42.0,3.5,42.0,4.3,43.6,3.2,17.3,0.0,0.0,0.0,0.0,0.5,65.9,956.1,1009.3,10.9,=
202406021409,519,180.9,1.6,213.8,2.9,179.1,2.0,22.7,0.0,0.0,0.0,0.0,0.0,52.5,-99.7,-99.7,12.5,=
202406021409,520,0.0,0.0,64.0,0.0,20.0,0.3,16.7,0.0,0.0,0.0,0.5,1.0,80.0,995.4,1011.2,13.2,=
202406021409,522,325.3,3.9,312.4,4.9,8.7,3.2,23.3,0.0,0.0,0.0,0.0,0.0,36.0,985.4,1007.7,7.4,=
202406021409,523,87.5,3.3,101.3,3.7,91.5,2.3,18.2,0.0,0.0,0.0,0.0,0.0,77.7,-99.7,-99.7,14.2,=
202406021409,524,61.3,2.3,70.3,3.3,58.6,3.1,18.2,0.0,0.0,0.0,0.0,3.5,80.9,-99.7,-99.7,14.9,=
202406021409,525,140.1,0.6,160.3,1.2,5.4,1.0,19.5,0.0,0.0,0.0,0.0,0.0,44.2,-99.7,-99.7,7.0,=
202406021409,526,29.4,1.8,351.6,2.7,301.3,1.7,23.3,0.0,0.0,0.0,0.0,0.0,33.0,-99.7,-99.7,6.1,=
202406021409,527,239.6,2.7,241.9,3.7,204.6,2.7,20.8,0.0,0.0,0.0,0.0,0.0,37.3,-99.7,-99.7,5.7,=
202406021409,529,80.3,3.2,87.2,3.8,77.9,3.1,17.6,0.0,0.0,0.0,0.0,0.0,78.3,-99.7,-99.7,13.8,=
202406021409,530,249.1,1.6,242.0,2.6,330.1,0.6,16.0,0.0,0.0,0.0,0.0,0.0,74.7,-99.7,-99.7,11.5,=
202406021409,531,156.0,1.4,156.0,1.8,131.6,1.8,23.1,0.0,0.0,0.0,0.0,0.0,40.5,995.8,1008.3,9.0,=
202406021409,532,270.0,3.1,273.0,5.6,323.2,2.1,24.6,0.0,0.0,0.0,0.0,0.0,35.1,998.6,1008.7,8.2,=
202406021409,533,140.7,3.2,160.3,6.1,156.3,3.1,26.1,0.0,0.0,0.0,0.0,0.0,31.8,-99.7,-99.7,8.0,=
202406021409,534,281.0,4.2,287.0,6.7,286.8,3.6,25.0,0.0,0.0,0.0,0.0,0.0,36.2,998.4,1008.4,9.0,=
202406021409,535,338.0,2.3,314.0,3.6,337.6,3.5,22.2,0.0,0.0,0.0,0.0,0.0,39.3,972.6,1007.9,7.7,=
202406021409,536,201.3,1.9,182.8,2.5,233.1,1.6,22.9,0.0,0.0,0.0,0.0,0.0,40.4,995.3,1008.3,8.7,=
202406021409,537,335.0,2.2,295.0,3.8,328.7,3.2,17.1,0.0,0.0,0.0,0.0,0.0,67.3,954.1,1009.5,11.0,=
202406021409,538,160.0,1.1,201.0,1.7,153.6,0.5,24.2,0.0,0.0,0.0,0.0,0.0,42.4,999.0,1008.4,10.6,=
202406021409,539,308.4,1.4,304.3,2.3,314.2,2.1,22.8,0.0,0.0,0.0,0.0,0.0,39.4,992.8,1008.5,8.3,=
202406021409,540,355.0,2.2,357.2,3.0,1.2,2.6,29.3,0.0,0.0,0.0,0.0,0.0,33.6,-99.7,-99.7,11.7,=
202406021409,541,313.0,1.8,338.0,4.4,356.3,3.1,27.1,0.0,0.0,0.0,0.0,0.0,32.6,1005.7,1008.6,9.3,=
202406021409,542,57.0,1.1,48.0,2.3,272.1,1.8,25.0,0.0,0.0,0.0,0.0,0.0,36.9,1003.9,1008.7,9.3,=
202406021409,543,244.3,3.0,239.2,4.0,252.6,3.5,23.7,0.0,0.0,0.0,0.0,0.0,43.1,1006.7,1009.6,10.4,=
202406021409,544,268.9,6.4,286.9,8.0,269.9,5.2,20.7,0.0,0.0,0.0,0.0,0.0,67.1,-99.7,-99.7,14.4,=
202406021409,545,327.0,0.7,55.0,1.9,303.0,0.7,23.7,0.0,0.0,0.0,0.0,0.0,42.0,1009.0,1009.7,10.0,=
